,0,1,2
2358,-3.98520621756937,-7.013310925909113,2.0
2359,-3.8979783935242898,-6.964409937040169,2.0
2360,-3.8979783935242898,-6.964409937040169,2.0
2361,-3.8194742887731317,-6.902465562499625,2.0
2362,-3.8194742887731317,-6.902465562499625,2.0
2363,-3.751626934915055,-6.8290030783702615,2.0
2364,-3.751626934915055,-6.8290030783702615,2.0
2365,-3.6961069589745037,-6.745831374819351,2.0
2366,-3.6961069589745037,-6.745831374819351,2.0
2367,-3.6961069589745037,-6.745831374819351,2.0
2368,-3.65428144701937,-6.654998415219374,2.0
2369,-3.65428144701937,-6.654998415219374,2.0
2370,-3.6271802819649053,-6.558740808492994,2.0
2371,-3.6271802819649053,-6.558740808492994,2.0
2372,-3.6154707844383602,-6.459428736378492,2.0
2373,-3.6154707844383602,-6.459428736378492,2.0
2374,-3.619441281130433,-6.359507591689201,2.0
2375,-3.619441281130433,-6.359507591689201,2.0
2376,-3.6389940052352414,-6.2614377646266375,2.0
2377,-3.6389940052352414,-6.2614377646266375,2.0
2378,-3.642964501927314,-6.161516619937347,2.0
2379,-3.642964501927314,-6.161516619937347,2.0
2380,-3.631255004400769,-6.062204547822845,2.0
2381,-3.631255004400769,-6.062204547822845,2.0
2382,-3.604153839346304,-5.9659469410964645,2.0
2383,-3.604153839346304,-5.9659469410964645,2.0
2384,-3.604153839346304,-5.9659469410964645,2.0
2385,-3.5964148385118317,-5.766713724292672,2.0
2386,-3.5964148385118317,-5.766713724292672,2.0
2387,-3.6159675626166403,-5.668643897230108,2.0
2388,-3.619938059308713,-5.568722752540817,2.0
2389,-3.619938059308713,-5.568722752540817,2.0
2390,-3.619938059308713,-5.568722752540817,2.0
2391,-3.608228561782168,-5.469410680426316,2.0
2392,-3.608228561782168,-5.469410680426316,2.0
2393,-3.6121990584742405,-5.369489535737025,2.0
2394,-3.6121990584742405,-5.369489535737025,2.0
2395,-3.6004895609476955,-5.270177463622524,2.0
2396,-3.6004895609476955,-5.270177463622524,2.0
2397,-3.604460057639768,-5.170256318933233,2.0
2398,-3.604460057639768,-5.170256318933233,2.0
2399,-3.604460057639768,-5.170256318933233,2.0
2400,-3.592750560113223,-5.070944246818732,2.0
2401,-3.592750560113223,-5.070944246818732,2.0
2402,-3.5967210568052956,-4.971023102129441,2.0
2403,-3.5967210568052956,-4.971023102129441,2.0
2404,-3.616273780910104,-4.872953275066877,2.0
2405,-3.616273780910104,-4.872953275066877,2.0
2406,-3.620244277602177,-4.773032130377586,2.0
2407,-3.620244277602177,-4.773032130377586,2.0
2408,-3.6085347800756318,-4.6737200582630845,2.0
2409,-3.6085347800756318,-4.6737200582630845,2.0
2410,-3.581433615021167,-4.577462451536704,2.0
2411,-3.581433615021167,-4.577462451536704,2.0
2412,-3.581433615021167,-4.577462451536704,2.0
2413,-3.5736946141866945,-4.3782292347329115,2.0
2414,-3.5736946141866945,-4.3782292347329115,2.0
2415,-3.593247338291503,-4.2801594076703475,2.0
2416,-3.5972178349835757,-4.180238262981057,2.0
2417,-3.5972178349835757,-4.180238262981057,2.0
2418,-3.5972178349835757,-4.180238262981057,2.0
2419,-3.5855083374570307,-4.080926190866555,2.0
2420,-3.5855083374570307,-4.080926190866555,2.0
2421,-3.5894788341491033,-3.9810050461772644,2.0
2422,-3.5894788341491033,-3.9810050461772644,2.0
2423,-3.579010735037798,-3.8815544609552766,2.0
2424,-3.579010735037798,-3.8815544609552766,2.0
2425,-3.584229014694507,-3.7816907059816907,2.0
2426,-3.584229014694507,-3.7816907059816907,2.0
2427,-3.584229014694507,-3.7816907059816907,2.0
2428,-3.5737609155832017,-3.682240120759703,2.0
2429,-3.5737609155832017,-3.682240120759703,2.0
2430,-3.578979195239911,-3.582376365786117,2.0
2431,-3.578979195239911,-3.582376365786117,2.0
2432,-3.5997553623010083,-3.4845584181371843,2.0
2433,-3.5997553623010083,-3.4845584181371843,2.0
2434,-3.6049736419577174,-3.3846946631635983,2.0
2435,-3.6049736419577174,-3.3846946631635983,2.0
2436,-3.594505542846412,-3.2852440779416106,2.0
2437,-3.594505542846412,-3.2852440779416106,2.0
2438,-3.5884522738420404,-3.2626668216620227,2.0
2439,-3.5884522738420404,-3.2626668216620227,2.0
2440,-3.577984174730735,-3.163216236440035,2.0
2441,-3.577984174730735,-3.163216236440035,2.0
2442,-3.6039786214485416,-2.9655345338175163,2.0
2443,-3.6039786214485416,-2.9655345338175163,2.0
2444,-3.6091969011052507,-2.8656707788439304,2.0
2445,-3.6091969011052507,-2.8656707788439304,2.0
2446,-3.5987288019939454,-2.7662201936219426,2.0
2447,-3.5987288019939454,-2.7662201936219426,2.0
2448,-3.5999015283605407,-2.743777383686644,2.0
2449,-3.6076013374256264,-2.707525291670806,2.0
2450,-3.6076013374256264,-2.707525291670806,2.0
2451,-3.6289832747822945,-2.6517978957946586,2.0
2452,-3.6289832747822945,-2.6517978957946586,2.0
2453,-3.667135341083644,-2.58569316691276,2.0
2454,-3.7300554604193454,-2.5079689198415847,2.0
2455,-3.7300554604193454,-2.5079689198415847,2.0
2456,-3.7300554604193454,-2.5079689198415847,2.0
2457,-3.7800421776648383,-2.421358712019301,2.0
2458,-3.8429622970005397,-2.3436344649481256,2.0
2459,-3.8429622970005397,-2.3436344649481256,2.0
2460,-3.8429622970005397,-2.3436344649481256,2.0
2461,-3.8929490142460326,-2.257024257125842,2.0
2462,-3.8929490142460326,-2.257024257125842,2.0
2463,-3.955869133581734,-2.1793000100546664,2.0
2464,-3.955869133581734,-2.1793000100546664,2.0
2465,-4.005855850827227,-2.0926898022323828,2.0
2466,-4.005855850827227,-2.0926898022323828,2.0
2467,-4.041678327107524,-1.9993262644183756,2.0
2468,-4.041678327107524,-1.9993262644183756,2.0
2469,-4.067672773825331,-1.801644561795857,2.0
2470,-4.067672773825331,-1.801644561795857,2.0
2471,-4.067672773825331,-1.801644561795857,2.0
2472,-4.057204674714026,-1.702193976573869,2.0
2473,-4.062422954370734,-1.6023302216002833,2.0
2474,-4.062422954370734,-1.6023302216002833,2.0
2475,-4.051954855259429,-1.5028796363782952,2.0
2476,-4.051954855259429,-1.5028796363782952,2.0
2477,-4.051954855259429,-1.5028796363782952,2.0
2478,-4.0571731349161375,-1.4030158814047096,2.0
2479,-4.0571731349161375,-1.4030158814047096,2.0
2480,-4.046705035804832,-1.3035652961827215,2.0
2481,-4.046705035804832,-1.3035652961827215,2.0
2482,-4.046705035804832,-1.3035652961827215,2.0
2483,-4.051923315461541,-1.2037015412091359,2.0
2484,-4.051923315461541,-1.2037015412091359,2.0
2485,-4.0414552163502355,-1.1042509559871478,2.0
2486,-4.0414552163502355,-1.1042509559871478,2.0
2487,-4.015558497812665,-1.0076623439824925,2.0
2488,-4.015558497812665,-1.0076623439824925,2.0
2489,-4.00509039870136,-0.9082117587605046,2.0
2490,-4.00509039870136,-0.9082117587605046,2.0
2491,-4.010308678358069,-0.8083480037869188,2.0
2492,-4.010308678358069,-0.8083480037869188,2.0
2493,-4.031084845419167,-0.710530056137986,2.0
2494,-4.031084845419167,-0.710530056137986,2.0
2495,-4.02583502596457,-0.5112157159424123,2.0
2496,-4.02583502596457,-0.5112157159424123,2.0
2497,-4.02583502596457,-0.5112157159424123,2.0
2498,-3.9999383074269996,-0.4146271039377569,2.0
2499,-3.9894702083156943,-0.31517651871576896,2.0
2500,-3.9894702083156943,-0.31517651871576896,2.0
2501,-3.994688487972403,-0.21531276374218317,2.0
2502,-3.994688487972403,-0.21531276374218317,2.0
2503,-3.994688487972403,-0.21531276374218317,2.0
2504,-3.9842203888610976,-0.11586217852019522,2.0
2505,-3.9842203888610976,-0.11586217852019522,2.0
2506,-3.9894386685178063,-0.015998423546609422,2.0
2507,-3.9894386685178063,-0.015998423546609422,2.0
2508,-3.978970569406501,0.08345216167537853,2.0
2509,-3.978970569406501,0.08345216167537853,2.0
2510,-3.9841888490632096,0.18331591664896432,2.0
2511,-3.9841888490632096,0.18331591664896432,2.0
2512,-3.9841888490632096,0.18331591664896432,2.0
2513,-3.9737207499519043,0.28276650187095226,2.0
2514,-3.9737207499519043,0.28276650187095226,2.0
2515,-3.978939029608613,0.38263025684453805,2.0
2516,-3.9997151966697104,0.48044820449347087,2.0
2517,-4.0049334763264195,0.5803119594670567,2.0
2518,-4.0049334763264195,0.5803119594670567,2.0
2519,-3.994465377215114,0.6797625446890446,2.0
2520,-3.968568658677544,0.7763511566937,2.0
2521,-3.927880983870385,0.8676994632942435,2.0
2522,-3.895249061970783,0.9218196612176166,2.0
2523,-3.8864346571676376,0.954695298505323,2.0
2524,-3.8808395862948983,1.0078504192904785,2.0
2525,-3.9031226097799374,1.1696863747733797,2.0
2526,-3.9389450860602344,1.2630499125873869,2.0
2527,-3.9889318033057273,1.3496601204096703,2.0
2528,-4.051851922641428,1.4273843674808455,2.0
2529,-4.051851922641428,1.4273843674808455,2.0
2530,-4.126156141909389,1.4943088248860332,2.0
2531,-4.210014844629667,1.5487855903743775,2.0
2532,-4.30136315123021,1.5894732651815362,2.0
2533,-4.397086729176588,1.6184041591384053,2.0
2534,-4.397086729176588,1.6184041591384053,2.0
2535,-4.487106002114998,1.6619533324903777,2.0
2536,-4.6592236697272655,1.7625976334100804,2.0
2537,-4.754947247673644,1.7915285273669495,2.0
2538,-4.853177970790107,1.8102561816786051,2.0
2539,-4.947269660116763,1.8441199381101625,2.0
2540,-5.034905465989979,1.8922859585909126,2.0
2541,-5.034905465989979,1.8922859585909126,2.0
2542,-5.11392750402259,1.9535682358427622,2.0
2543,-5.194411447299004,2.012917497629907,2.0
2544,-5.283188769696443,2.0589456089092244,2.0
2545,-5.283188769696443,2.0589456089092244,2.0
2546,-5.378073478902441,2.0905192048224746,2.0
2547,-5.476729198472051,2.1068608386515155,2.0
2548,-5.476729198472051,2.1068608386515155,2.0
2549,-5.571613907678049,2.1384344345647657,2.0
2550,-5.571613907678049,2.1384344345647657,2.0
2551,-5.387951876074612,2.060832727372198,2.0
2552,-5.387951876074612,2.060832727372198,2.0
2553,-5.387951876074612,2.060832727372198,2.0
2554,-5.289296156505002,2.044491093543157,2.0
2555,-5.2986357443799665,2.0445571528383115,2.0
2556,-5.2986357443799665,2.0445571528383115,2.0
2557,-5.2986357443799665,2.0445571528383115,2.0
2558,-5.397512751915458,2.0296126762390316,2.0
2559,-5.397512751915458,2.0296126762390316,2.0
2560,-5.492834588209085,1.9993844191670327,2.0
2561,-5.492834588209085,1.9993844191670327,2.0
2562,-5.582254113296263,1.9546167016332607,2.0
2563,-5.582254113296263,1.9546167016332607,2.0
2564,-5.582254113296263,1.9546167016332607,2.0
2565,-5.663569521702955,1.8964118534189336,2.0
2566,-5.663569521702955,1.8964118534189336,2.0
2567,-5.73477855820382,1.826203071057904,2.0
2568,-5.73477855820382,1.826203071057904,2.0
2569,-5.794127819990965,1.7457191277814905,2.0
2570,-5.794127819990965,1.7457191277814905,2.0
2571,-5.840155931270282,1.656941805384052,2.0
2572,-5.840155931270282,1.656941805384052,2.0
2573,-5.871729527183533,1.5620570961780538,2.0
2574,-5.871729527183533,1.5620570961780538,2.0
2575,-5.888071161012574,1.4634013766084437,2.0
2576,-5.888071161012574,1.4634013766084437,2.0
2577,-5.888778447497762,1.3634038779105868,2.0
2578,-5.888778447497762,1.3634038779105868,2.0
2579,-5.873833970898482,1.2645268703750956,2.0
2580,-5.873833970898482,1.2645268703750956,2.0
2581,-5.8286612372272035,1.0703280265459767,2.0
2582,-5.8286612372272035,1.0703280265459767,2.0
2583,-5.8286612372272035,1.0703280265459767,2.0
2584,-5.829368523712391,0.9703305278481199,2.0
2585,-5.8144240471131114,0.8714535203126287,2.0
2586,-5.8144240471131114,0.8714535203126287,2.0
2587,-5.815131333598299,0.7714560216147719,2.0
2588,-5.815131333598299,0.7714560216147719,2.0
2589,-5.815131333598299,0.7714560216147719,2.0
2590,-5.800186856999019,0.6725790140792807,2.0
2591,-5.800186856999019,0.6725790140792807,2.0
2592,-5.800894143484207,0.5725815153814239,2.0
2593,-5.800894143484207,0.5725815153814239,2.0
2594,-5.800894143484207,0.5725815153814239,2.0
2595,-5.785949666884927,0.47370450784593265,2.0
2596,-5.785949666884927,0.47370450784593265,2.0
2597,-5.786656953370115,0.37370700914807586,2.0
2598,-5.786656953370115,0.37370700914807586,2.0
2599,-5.8029985871991565,0.2750512895784658,2.0
2600,-5.8029985871991565,0.2750512895784658,2.0
2601,-5.803705873684344,0.17505379088060902,2.0
2602,-5.803705873684344,0.17505379088060902,2.0
2603,-5.788761397085064,0.07617678334511782,2.0
2604,-5.788761397085064,0.07617678334511782,2.0
2605,-5.788761397085064,0.07617678334511782,2.0
2606,-5.743588663413786,-0.11802206048400103,2.0
2607,-5.743588663413786,-0.11802206048400103,2.0
2608,-5.744295949898974,-0.21801955918185784,2.0
2609,-5.729351473299694,-0.316896566717349,2.0
2610,-5.729351473299694,-0.316896566717349,2.0
2611,-5.729351473299694,-0.316896566717349,2.0
2612,-5.730058759784882,-0.4168940654152058,2.0
2613,-5.730058759784882,-0.4168940654152058,2.0
2614,-5.715114283185602,-0.515771072950697,2.0
2615,-5.715114283185602,-0.515771072950697,2.0
2616,-5.71582156967079,-0.6157685716485538,2.0
2617,-5.71582156967079,-0.6157685716485538,2.0
2618,-5.70087709307151,-0.714645579184045,2.0
2619,-5.70087709307151,-0.714645579184045,2.0
2620,-5.701584379556698,-0.8146430778819018,2.0
2621,-5.701584379556698,-0.8146430778819018,2.0
2622,-5.701584379556698,-0.8146430778819018,2.0
2623,-5.686639902957418,-0.913520085417393,2.0
2624,-5.686639902957418,-0.913520085417393,2.0
2625,-5.6873471894426055,-1.0135175841152497,2.0
2626,-5.6873471894426055,-1.0135175841152497,2.0
2627,-5.703688823271647,-1.1121733036848598,2.0
2628,-5.703688823271647,-1.1121733036848598,2.0
2629,-5.704396109756835,-1.2121708023827167,2.0
2630,-5.704396109756835,-1.2121708023827167,2.0
2631,-5.689451633157555,-1.311047809918208,2.0
2632,-5.689451633157555,-1.311047809918208,2.0
2633,-5.659223376085556,-1.4063696462118356,2.0
2634,-5.659223376085556,-1.4063696462118356,2.0
2635,-5.6442788994862765,-1.5052466537473268,2.0
2636,-5.6442788994862765,-1.5052466537473268,2.0
2637,-5.644986185971464,-1.6052441524451835,2.0
2638,-5.644986185971464,-1.6052441524451835,2.0
2639,-5.644986185971464,-1.6052441524451835,2.0
2640,-5.6620351062856935,-1.8038973707126504,2.0
2641,-5.6620351062856935,-1.8038973707126504,2.0
2642,-5.647090629686414,-1.9027743782481417,2.0
2643,-5.647797916171601,-2.0027718769459986,2.0
2644,-5.647797916171601,-2.0027718769459986,2.0
2645,-5.647797916171601,-2.0027718769459986,2.0
2646,-5.6328534395723215,-2.10164888448149,2.0
2647,-5.6328534395723215,-2.10164888448149,2.0
2648,-5.633560726057509,-2.2016463831793467,2.0
2649,-5.633560726057509,-2.2016463831793467,2.0
2650,-5.6186162494582295,-2.300523390714838,2.0
2651,-5.6186162494582295,-2.300523390714838,2.0
2652,-5.6186162494582295,-2.300523390714838,2.0
2653,-5.619323535943417,-2.400520889412695,2.0
2654,-5.619323535943417,-2.400520889412695,2.0
2655,-5.604379059344137,-2.499397896948186,2.0
2656,-5.604379059344137,-2.499397896948186,2.0
2657,-5.574150802272139,-2.5947197332418135,2.0
2658,-5.574150802272139,-2.5947197332418135,2.0
2659,-5.559206325672859,-2.6935967407773047,2.0
2660,-5.559206325672859,-2.6935967407773047,2.0
2661,-5.559913612158047,-2.7935942394751616,2.0
2662,-5.559913612158047,-2.7935942394751616,2.0
2663,-5.576255245987088,-2.8922499590447717,2.0
2664,-5.576255245987088,-2.8922499590447717,2.0
2665,-5.576255245987088,-2.8922499590447717,2.0
2666,-5.5648207785990165,-3.0913052774049046,2.0
2667,-5.5648207785990165,-3.0913052774049046,2.0
2668,-5.535938206585588,-3.1870434465637576,2.0
2669,-5.522387976237822,-3.286121149693788,2.0
2670,-5.522387976237822,-3.286121149693788,2.0
2671,-5.522387976237822,-3.286121149693788,2.0
2672,-5.524503739197517,-3.3860987649238905,2.0
2673,-5.524503739197517,-3.3860987649238905,2.0
2674,-5.5109535088497505,-3.485176468053921,2.0
2675,-5.5109535088497505,-3.485176468053921,2.0
2676,-5.513069271809445,-3.5851540832840234,2.0
2677,-5.513069271809445,-3.5851540832840234,2.0
2678,-5.499519041461679,-3.684231786414054,2.0
2679,-5.499519041461679,-3.684231786414054,2.0
2680,-5.501634804421373,-3.7842094016441563,2.0
2681,-5.501634804421373,-3.7842094016441563,2.0
2682,-5.501634804421373,-3.7842094016441563,2.0
2683,-5.488084574073607,-3.883287104774187,2.0
2684,-5.488084574073607,-3.883287104774187,2.0
2685,-5.4902003370333015,-3.983264720004289,2.0
2686,-5.4902003370333015,-3.983264720004289,2.0
2687,-5.507929996194574,-4.081680466640816,2.0
2688,-5.507929996194574,-4.081680466640816,2.0
2689,-5.510045759154268,-4.181658081870919,2.0
2690,-5.510045759154268,-4.181658081870919,2.0
2691,-5.496495528806502,-4.2807357850009495,2.0
2692,-5.496495528806502,-4.2807357850009495,2.0
2693,-5.467612956793074,-4.376473954159803,2.0
2694,-5.467612956793074,-4.376473954159803,2.0
2695,-5.456178489405002,-4.575529272519936,2.0
2696,-5.456178489405002,-4.575529272519936,2.0
2697,-5.456178489405002,-4.575529272519936,2.0
2698,-5.473908148566275,-4.673945019156463,2.0
2699,-5.476023911525969,-4.773922634386565,2.0
2700,-5.476023911525969,-4.773922634386565,2.0
2701,-5.476023911525969,-4.773922634386565,2.0
2702,-5.464533933751033,-4.873260343292758,2.0
2703,-5.464533933751033,-4.873260343292758,2.0
2704,-5.468725258020094,-4.973172468687385,2.0
2705,-5.468725258020094,-4.973172468687385,2.0
2706,-5.4572352802451585,-5.0725101775935775,2.0
2707,-5.4572352802451585,-5.0725101775935775,2.0
2708,-5.4614266045142195,-5.172422302988204,2.0
2709,-5.4614266045142195,-5.172422302988204,2.0
2710,-5.449936626739284,-5.271760011894397,2.0
2711,-5.449936626739284,-5.271760011894397,2.0
2712,-5.449936626739284,-5.271760011894397,2.0
2713,-5.454127951008345,-5.371672137289024,2.0
2714,-5.454127951008345,-5.371672137289024,2.0
2715,-5.442637973233409,-5.471009846195217,2.0
2716,-5.415749614800345,-5.56732711453675,2.0
2717,-5.404259637025409,-5.666664823442943,2.0
2718,-5.404259637025409,-5.666664823442943,2.0
2719,-5.404500428138904,-5.6724047639440975,2.0
2720,-5.404500428138904,-5.6724047639440975,2.0
2721,-5.407172745097397,-5.65586667195268,2.0
2722,-5.407172745097397,-5.65586667195268,2.0
2723,-5.407172745097397,-5.65586667195268,2.0
2724,-5.402009270717751,-5.667145799254227,2.0
2725,-5.391720446967728,-5.682632987980087,2.0
2726,-5.391720446967728,-5.682632987980087,2.0
2727,-5.375660138066589,-5.700099761550858,2.0
2728,-5.375660138066589,-5.700099761550858,2.0
2729,-5.375660138066589,-5.700099761550858,2.0
2730,-5.353878594516788,-5.717364934529629,2.0
2731,-5.353878594516788,-5.717364934529629,2.0
2732,-5.327042565068639,-5.732487590203994,2.0
2733,-5.327042565068639,-5.732487590203994,2.0
2734,-5.296308025435709,-5.7439189792720855,2.0
2735,-5.296308025435709,-5.7439189792720855,2.0
2736,-5.296308025435709,-5.7439189792720855,2.0
2737,-5.263161738437523,-5.750603740833697,2.0
2738,-5.263161738437523,-5.750603740833697,2.0
2739,-5.229377810136582,-5.752020980213129,2.0
2740,-5.229377810136582,-5.752020980213129,2.0
2741,-5.195660096481134,-5.748120993140862,2.0
2742,-5.195660096481134,-5.748120993140862,2.0
2743,-5.163608372956745,-5.739173290975293,2.0
2744,-5.163608372956745,-5.739173290975293,2.0
2745,-5.134548247814169,-5.726207386785561,2.0
2746,-5.134548247814169,-5.726207386785561,2.0
2747,-5.134548247814169,-5.726207386785561,2.0
2748,-5.0862438742480025,-5.696913370016217,2.0
2749,-5.0862438742480025,-5.696913370016217,2.0
2750,-5.003938981084219,-5.640116322898447,2.0
2751,-4.931532413414154,-5.571143219747723,2.0
2752,-4.931532413414154,-5.571143219747723,2.0
2753,-4.931532413414154,-5.571143219747723,2.0
2754,-4.870807061237467,-5.491692407272222,2.0
